STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3231;20181208;   10;  14.2;   5.7;    3;  11.8;   6;    0.033;   0;   6.8;   7.2;  952.25;    4.6;   84.46;    6.0;    3.5;    1.8;eor
       3231;20181209;   10;  19.1;   5.1;    3;   3.8;   8;    0.000;   0;   7.3;   7.3;  947.27;    5.2;   82.29;    6.9;    2.3;    1.6;eor
       3231;20181210;   10;  14.9;   5.4;    3;   0.4;   8;    1.850;   0;   6.3;   5.6;  962.38;    2.3;   77.50;    3.6;    0.2;   -0.1;eor
       3231;20181211;   10;  10.6;   4.4;    3;   1.1;   8;    0.317;   0;   7.2;   5.8;  965.47;    1.7;   83.75;    2.6;    0.7;    0.0;eor
       3231;20181212;   10;   8.1;   3.2;    3;   0.0;   8;    0.417;   0;   7.3;   5.6;  968.46;    0.5;   88.92;    1.4;   -1.4;   -2.2;eor
       3231;20181213;   10;  10.2;   3.9;    3;   0.0;   0;    4.667;   0;   4.1;   4.1;  966.01;   -1.9;   76.63;   -0.9;   -3.5;   -5.4;eor
       3231;20181214;   10;   7.8;   3.2;    3;   0.0;   0;    0.000;   0;   8.0;   3.6;  967.44;   -2.2;   70.08;   -1.9;   -2.5;   -2.7;eor
       3231;20181215;   10;  10.2;   3.2;    3;   0.0;   0;    0.000;   0;   8.0;   3.4;  969.90;   -2.7;   68.38;   -2.3;   -3.2;   -3.2;eor
       3231;20181216;   10;  11.7;   3.9;    3;   0.6;   8;    0.000;   0;   7.7;   3.9;  960.32;   -3.7;   84.25;   -2.2;   -4.7;   -5.8;eor
       3231;20181217;   10;   6.7;   2.6;    3;   0.3;   8;    0.000;   2;   7.8;   6.0;  966.75;   -0.1;   98.71;    1.8;   -2.2;   -2.1;eor
       3231;20181218;   10;  11.9;   3.1;    3;   0.0;   6;    0.050;   1;   7.7;   6.5;  970.22;    1.4;   95.63;    2.9;    0.1;   -0.6;eor
       3231;20181219;   10;   7.8;   3.6;    3;   0.5;   8;    0.000;   0;   7.9;   5.8;  962.97;   -0.1;   95.54;    0.8;   -0.8;   -1.1;eor
       3231;20181220;   10;   8.4;   3.6;    3;   1.6;   6;    0.000;   0;   7.8;   7.2;  961.65;    2.5;   97.54;    4.2;    0.6;    0.5;eor
       3231;20181221;   10;  16.7;   5.8;    3;   8.6;   6;    0.000;   0;   7.5;   8.6;  955.55;    6.4;   89.25;   10.6;    3.8;    3.6;eor
       3231;20181222;   10;  17.7;   5.4;    3;   4.2;   6;    1.400;   0;   7.1;   7.9;  958.95;    7.6;   75.13;    9.9;    5.0;    3.1;eor
       3231;20181223;   10;   8.2;   2.9;    3;  16.3;   8;    0.000;   0;   7.5;   7.9;  964.16;    5.4;   88.00;    6.4;    3.7;    2.9;eor
       3231;20181224;   10;  11.9;   4.4;    3;   2.1;   8;    0.017;   0;   7.2;   6.3;  970.58;    1.5;   91.17;    3.7;   -2.0;   -3.8;eor
       3231;20181225;   10;   7.1;   2.1;    3;   0.0;   8;    0.000;   0;   7.8;   5.4;  978.58;    0.9;   82.29;    2.5;   -0.9;   -1.4;eor
       3231;20181226;   10;   7.5;   1.8;    3;   0.0;   6;    0.000;   0;   6.9;   5.3;  976.85;   -0.5;   90.08;    1.1;   -2.0;   -4.5;eor
       3231;20181227;   10;   4.6;   1.9;    3;   0.0;   0;    0.000;   0;   7.8;   5.8;  973.21;   -0.3;   97.17;    0.5;   -0.9;   -1.0;eor
       3231;20181228;   10;   3.6;   1.3;    3;   0.0;   8;    0.667;   0;   7.5;   5.4;  973.46;   -1.5;   98.08;    0.2;   -2.8;   -2.5;eor
       3231;20181229;   10;  10.1;   2.7;    3;   3.1;   8;    0.000;   0;   7.9;   5.7;  974.93;   -0.5;   96.83;    3.4;   -2.2;   -1.8;eor
       3231;20181230;   10;  16.0;   5.5;    3;   0.6;   6;    0.017;   0;   7.4;   7.0;  974.13;    4.6;   81.88;    5.4;    3.3;    2.6;eor
       3231;20181231;   10;   5.5;   1.7;    3;   0.7;   6;    0.000;   0;   7.7;   8.3;  977.16;    5.3;   93.00;    6.3;    3.9;    3.8;eor
       3231;20190101;   10;  15.8;   4.7;    3;   1.5;   8;    0.000;   0;   7.2;   7.1;  970.90;    4.7;   82.46;    6.3;    0.2;   -0.4;eor
       3231;20190102;   10;  17.6;   6.7;    3;   0.5;   8;    3.267;   0;   5.2;   4.2;  973.93;    0.4;   66.96;    1.7;   -2.3;   -3.9;eor
       3231;20190103;   10;   8.8;   3.1;    3;   0.0;   8;    2.317;   0;   3.7;   4.1;  979.90;   -2.4;   79.71;   -0.8;   -5.7;   -9.3;eor
       3231;20190104;   10;  10.0;   4.0;    3;   1.8;   8;    0.083;   1;   7.5;   5.1;  977.40;    0.0;   83.67;    1.8;   -1.7;   -2.7;eor
       3231;20190105;   10;  14.3;   5.5;    3;   5.8;   8;    0.000;   1;   7.5;   7.4;  970.02;    3.8;   92.08;    5.3;    1.6;    0.6;eor
       3231;20190106;   10;   9.6;   3.9;    3;   2.2;   8;    0.000;   0;   7.5;   7.9;  973.50;    4.4;   94.63;    4.8;    3.3;    3.3;eor
       3231;20190107;   10;   9.8;   3.4;    3;   2.2;   8;    0.000;   0;   7.4;   6.6;  974.19;    2.9;   88.38;    3.7;    1.5;    1.2;eor
       3231;20190108;   10;  16.7;   6.1;    3;   3.1;   8;    0.000;   0;   6.8;   6.4;  956.80;    2.8;   85.25;    4.3;    0.5;    0.0;eor
       3231;20190109;   10;  18.1;   7.0;    3;   0.9;   8;    0.000;   1;   7.3;   5.1;  957.16;   -0.7;   87.92;    1.2;   -1.4;   -1.6;eor
       3231;20190110;   10;  11.3;   4.4;    3;   0.5;   8;    0.100;   3;   7.5;   4.5;  967.73;   -2.1;   85.42;   -1.2;   -3.4;   -2.7;eor
       3231;20190111;   10;   9.0;   2.2;    3;   4.4;   8;    0.000;   3;   7.3;   5.0;  967.16;   -1.7;   92.29;    2.6;   -3.3;   -2.5;eor
       3231;20190112;   10;  10.6;   3.8;    3;   4.5;   8;    0.000;   3;   7.2;   6.4;  962.17;    2.5;   87.88;    3.4;    1.7;   -0.1;eor
       3231;20190113;   10;  17.1;   4.9;    3;   8.7;   8;    0.000;   0;   6.8;   7.4;  950.23;    4.6;   86.71;    7.2;    2.8;    1.6;eor
       3231;20190114;   10;  16.9;   6.2;    3;   0.5;   8;    0.750;   0;   7.3;   5.2;  954.46;    1.7;   74.33;    4.4;   -0.4;   -1.0;eor
